Year,Value_PIB Real Hist.,Value_PIB Manufacturero Hist.,Value_Hist. Export. Plásticos,Value_Hist. Import. Plásticos,Tasa de Desempleo,Tasa de Cambio,Productividad,Fuerza Laboral / Pob. Econ. Activa,Value_PIB minero,Value_Hist. Población Mundial,Value_Hist. Crecimiento Pob. Mun,Value_Población 0-14,Value_Población 15-64,Value_Población +65,Leyes sobre Economía Circular,Unnamed: 18,Unnamed: 19
2024,194042000000.06934,19310676963.93632,0.002240122819396983,5446241.014876932,,1.6230246273166442,,4873326.071845092,0.07574539171761366,8159954.994678475,0.18211247218115068,13472064.980716161,6267167.990800463,253886.01638268927,-0.03694754059571039,,
2024,3989622738.9501805,-0.020731345028593157,13043686.063192692,-0.027627176417167637,,486.49519410764606,48.92986210453759,0.09295663303357003,-0.1011695153679947,5288719.964029731,0.950838876276598,74100.9678517689,38370625.997156836,467984.00301864505,-0.007806331939582106,,
2024,34894419442.98601,-0.049758697994961874,997927.9495022899,546440.007609989,,135.07167940111074,,-0.05565850560025635,0.21443492748444712,7905633.009738774,0.47432872375474255,2795788.99829725,35045844.93028552,1435723.993433367,-0.06661635867969201,,
2024,122293999999.94414,0.027484159314512986,-0.036436469632701134,-0.00240065665704257,3.4092689277906763,0.701424823667239,83.78816817743109,4920903.980532072,0.009479687111346648,42921894.990992054,-0.34333110725914673,5519579.007788204,34833337.90972328,1779751.0018137689,0.06874035830043022,,
2024,97945812802.9494,0.0900715049633244,-0.04232559222218055,2154519.0508822235,13.820514617953298,1.4039021829128893,83.91751372542467,0.0002194130876236105,0.16950966795278122,9600378.979921652,0.5200711267155166,1502237.0498025306,7038749.037262605,507613.02609131666,1.068713061325037,,
2024,0.01882870075695622,-0.06507939914016657,3119187.899354598,-0.013413846066222292,17.74069304333542,194.18466119709322,,0.010034693262973638,0.7496847410354489,31776278.91709434,1.6191168105150546,3997792.0512073236,38829665.0362581,393759.02308575064,0.06129426461176018,,
2024,366186000000.04047,17069361738.907349,9495698.006640878,18852526.005915873,12.969465361118933,61.55539106245886,85.75712723631231,-0.047519282593849195,-0.04313992895093891,10367536.97427232,0.4766873241710728,903289.943316381,2068798.0202671573,9985635.99102334,0.04808369807725815,,
2024,37209418018.96753,223642999999.99374,-0.026142629351814346,-0.09390459169415002,9.639556059539025,3.6834281338168564,,0.03252202516261066,0.05979221971402486,63622341.944476046,2.229769930535018,964234.0230275134,3476947.074316728,489409.03516332805,0.13729179727033722,,
2024,26622819672.038605,2514421384.000785,-0.03664504042458888,0.016182646457664113,5.737486990165642,0.5400662612361565,,2304331.0362994503,0.07091250640180201,10457295.027582385,0.4338258883209739,873971.0614951318,127007.01095689113,801571.988520048,0.010576539741088378,,
2024,134621000000.05557,0.010932965337864886,-0.04567125631586513,30714897.961073913,5.4409432032792555,0.9898058265510072,,1962689.0425155892,0.8501687713529577,320716.04955356586,1.3800747253525674,828297.988868985,2170231.0408071247,377378.0046727542,0.08431433877064046,,
2024,67037321009.09673,30282869533.977684,1873694.9991126654,-0.07585675149213107,,44.70771252702428,57.84080324182181,0.0376232079534003,0.05359288160255472,0.03703420019617984,1.727262401247813,1805096.9915025975,8807073.996319344,1948765.0578891577,-0.0004929774571837295,,
2024,65720771779.00349,74614491658.98997,13228712.960073024,0.05645571137928684,12.210750403214293,25.406061467638526,,0.004061632027466379,-0.03450882907563658,10630564.017118754,0.35224177213365,2897148.9801617004,6667382.875056321,2072819.0593332597,0.0305135057902806,,
2024,145594999999.96802,0.01837552052703011,2601319.0110783763,-0.0020884683732987006,,1.1494777340850872,49.33283852987367,0.0495277931290071,-0.051806378869394244,4184599.9573546466,1.77640360557575,69619.02691089059,1782444.0583054104,1537677.0523890066,0.04117336293462606,,
2024,38745901353.949875,0.05202154463224195,0.022959008366743167,-0.10385795598679909,14.575665152667016,123.49601726879456,61.24509579483409,0.027203313143910692,0.8440369213882242,3753012.0102700386,0.15852071171099183,13177977.014367009,5596897.951500679,1175862.9487487217,-0.09064768324044858,,
2024,26622819671.944912,73452078897.90225,-0.014728882024999779,-0.03918117810288476,,382.60250308238585,,9179630.925806245,0.013308790285227592,261057.03963825718,-0.06027949341238387,33852977.048982345,34243073.01292865,2550558.0213150457,-0.00563527713063541,,
2024,8982047589.062489,-0.01844697195157311,12563763.981876617,0.0002500875717601938,5.798175761493061,0.9793640360402618,,4836272.92615786,0.019623494604723075,3023699.9706882215,0.8191097653201512,68379.9944401323,2878162.9648384247,933186.0230742926,-0.01109151953285164,,
2024,53858346938.92425,74666596089.0107,0.00927455001592451,0.0017374569913903041,,5.537938875921733,,0.015428737970948684,0.09203084200840056,58438310.00594932,1.5654010592787717,2291714.06299993,5854272.013310184,78581.08838060968,-0.0012495932610964693,,
2024,178104000000.06088,265759999999.9541,-0.0014424860067134137,-0.024970284450541655,11.734842839701317,5.825374814815848,,0.06429092384813981,0.0342839471730154,108774359.99272692,-0.45114675528942466,1605752.029875468,79501672.08348793,9248096.039642826,-0.035894142684652706,,
2024,444062999999.9566,21740699704.08656,0.06650796776773642,6486802.831735204,,152.64253718372916,,4078846.0223022727,0.15995706796188883,43758808.083118334,0.7402115576850794,11706428.058816984,3571232.0299049076,9683080.968647486,0.008264920451552402,,
2024,92495970510.96574,19219985022.96823,0.01591327687801024,-0.027595607824674552,11.971347545874242,3.771105772771616,,28627262.029415786,0.006464071650862424,55896223.04257741,0.755666295516908,-0.02979212874934566,2263429.0407294794,376684.98091152,0.017844889707896657,,
2024,807569999999.9924,67414199605.99793,0.054779300013715476,653556.0535516657,,0.8508130802599477,,-0.05295446982900555,0.0755976299541498,9455675.03045798,0.26222767161112337,1544834.0783824874,2368585.9912284473,238672.87287460113,-0.050231341526614494,,
2024,1102359999999.9648,42669586467.0278,1623472.03052555,0.07011972322562185,7.366767759992784,106.81268549369314,21.81672858591869,0.0033671509922194886,-0.0025548529703715763,16865007.914165314,0.5499626815032069,2715338.9722257517,437764.9857350867,1003141.9961425272,0.00187652571398357,,
2024,34135200994.0466,71336026534.97043,-0.06592090700631946,-0.03037454817117995,,2.0841785368544805,,17688239.05710533,0.00796692215048099,56108330.00864187,0.030479509484126924,9338752.974568212,4000981.9849145706,1771306.9815365146,-0.012415329918117446,,
2024,69139823232.09067,25342606179.907673,-0.027913243790282434,0.09416670548345024,5.773650727043204,349.22352601144365,,0.02229057526707333,0.041825431372619015,2520741.9922493286,0.8618893680545707,12950586.980317097,7039836.038208542,415029.9737663832,0.06027426973650821,,
2024,68476524643.967125,78728815692.97856,-0.0024048711521329,-0.08085055423740739,9.805370045904409,0.8582963781104441,,1115802.0052321162,-0.001842501909744327,40386874.99181715,0.8145744046860012,1037578.9749845365,2008848.0014972012,1442388.9610184664,0.028933339062407998,,
2024,715887999999.9784,0.05147202779635203,0.04342221552979658,-0.040501575931477914,5.792046085470794,17.049829157654564,,5602668.029706271,0.10436340153408474,8275598.921829326,1.7465879098410606,11316468.094677657,5147799.034576753,1421212.0768543244,-0.0384652170892036,,
2024,471773999999.9918,88898429837.98315,0.0963906498719286,0.04457480618580343,2.572056188490633,882.409116468627,,9713101.011327064,0.02824987946166649,56576717.94561157,1.0658064897556647,58408567.02609104,6840584.991136753,31248043.8656113,0.04889229094981447,,
2024,0.027052838174631888,253214999999.95767,-0.024207356544360518,20848322.03670276,2.3933159350067155,267.00495952594963,,9542614.05872692,6.207289447235848,7485599.996599126,0.32449794983415453,1122134.0247939914,6202299.050761879,18979548.936556198,-0.002569317438038763,,
2024,893663999999.9923,0.046283610475136086,0.0027628049143338207,12834334.999519046,7.764330317023625,0.773420969428064,,0.011289377397890453,-0.07841958176019621,56843400.05571779,1.0625253560540238,1470103.9054242738,5693036.034758334,74149.11933446195,0.003157949046369671,,
2024,145101000000.06937,3535232046.9834614,2357298.039995564,-0.05595629060401559,,26.000426910758957,,-0.0015373775490452905,0.03625166371955678,3470817.9704737714,0.7316287672516595,946421.0642744822,5526024.0056273015,283862.04920418264,-0.046186635006903363,,
2024,24998066773.05733,876003999999.9745,-0.00289137541529457,-0.0560899011798839,,1.7669987498519184,,30956292.9476319,0.3683294537354501,10023612.980003064,0.7167838620088965,5519578.94807692,3507356.0340672918,10812057.01529466,0.01011090841956411,,
2024,417505999999.94073,55205511428.00747,32600478.082204837,-0.03628418506291114,,0.5778228894498739,,0.060719592191172615,0.004811155833224175,2853000.0890546,0.6213350506545091,1805096.9981823065,219835.05167676398,1725288.9997645705,0.04723549297093476,,
2024,2707090000000.026,38969421257.038536,-0.06738934876062545,1963818.946082932,3.1543943234237277,1.7324473427434552,,4810572.952979049,0.0723789362151377,241404.98515888053,0.12420413779523054,17676370.964790434,38689817.092671536,754567.9707412153,-0.012030639001103648,,
2024,1067410000000.076,70725577454.11908,4140513.0339009957,0.006535157529545157,2.5183482299719158,2.0133558763608,,0.011873918121319275,-0.06460214893474002,5573814.993560524,0.6511629005795563,12491542.011983026,10682071.964923512,633026.9361781974,0.07902199688311348,,
2024,1148839999999.9753,15935308236.04136,0.03341066272180689,-0.004613367588373717,7.970833097463052,0.894565697326249,,4966858.040047803,0.017752828796023582,8042292.994237761,2.952447144361772,1930645.0767030604,15426531.044095833,272241.0183823411,0.045153308284212955,,
2024,156896999999.9853,56391012637.05799,76014553.05760193,-0.05806809154514589,3.6250945351585107,39.36351197292001,,1877293.0894667914,0.12460576030397923,10156636.932724742,0.6884991680680362,2527722.95192889,2127641.0343398713,9641612.03998393,-0.04172032582696744,,
2024,206566999999.9736,271083999999.9747,1159481.0031025675,-0.017744143366693454,2.3218091364721545,10.55612158649672,,0.011331471018620365,0.013675088615327874,82349925.0285899,0.3532611798974538,1013187.9640528614,5431498.046320431,854856.965349268,0.013071651611263389,,
2024,134531999999.97464,-0.051293405298473815,0.044576060920291496,48641084.86752818,8.074412428857627,1.7231127406061144,90.02420117385425,0.06956461064378215,0.004893879903101465,12294731.967356194,0.4505799286979105,65323.00697907393,150136.97671961653,1195564.9091589693,-0.06883231627764662,,
2024,205576999999.91656,0.0031165674809561484,333377.9875430377,0.016961023966253902,5.268958896290398,0.6425829106379845,,0.0013693194036075666,0.12746954645918743,2415818.998496469,0.4066084562413647,1654499.0784999686,1815289.0051519887,11571139.033234397,-0.048313635257539254,,
2024,17329819493.933586,35556930855.005356,1048189.9599304365,1420438.0358362803,6.6134174048317815,1.807454636669417,,4695989.971978659,0.007040486098824982,57313203.022218645,0.7446849753646443,58754701.97876933,26409483.976501416,1296490.0387617336,-0.08701379074827145,,
2024,141034000000.00388,154272999999.94608,-0.04736015055797523,-0.045590505690349795,15.092580453851973,,56.55035752623962,0.13832108197577747,-0.029412297149476803,4043205.0971278795,1.2357970009285808,11953999.964188648,5134381.01755128,702836.0415959609,-0.08030299525016643,,
2024,6133158805.07568,2672047660.9912353,50476789.92792989,-0.03931879884326779,1.8702450629476084,106.9288037803475,68.43033518419742,3034321.9390956713,0.3253952495765309,20811781.9341115,0.835300200089329,2213329.0081952806,177612187.95681623,1795636.9920748158,-0.014815270802761286,,
2024,384546999999.96936,0.019965880085956546,-0.02206793957574259,0.012894436898062678,1.335935414628806,0.8165686404634911,,0.14606621864578012,0.03818842377262597,14848907.04324911,1.568203763326279,1132216.000374297,2725218.068152452,1345484.8920736914,-0.009491814794695706,,
2024,2984052356.967862,281672000000.018,17256664.015574418,18823873.005313307,,1.380293923543655,58.66583477670631,0.08141834601398296,-0.04939097883574386,3781300.0434361626,3.4324415153866226,853768.9487505569,6672855.006936366,1007867.9387425776,0.0113599685786899,,
2024,20332831565.085075,242703000000.0252,-0.010406604804212766,0.03865591780408408,3.643729546441786,,,9778410.971259877,0.07057327972533833,2485055.9680892616,0.11136695448900295,3901231.979733479,2878163.086258621,1166328.064293177,-0.04482355036183668,,
2024,5536098605.944587,5534989234.014548,2370974.009898305,-0.038833983503181055,,1.0344722015552472,,950940.0324924027,0.03805484703608037,52400000.02997519,1.159972444385944,1915853.9016020943,3736261.9669956774,2263283.9324713377,0.04168742307414806,,
2024,22721869807.91694,22124666735.97465,0.06174395086931687,-0.03302786686361185,,3.5913014148814506,35.7607606645626,6355064.930112289,0.007766256539185571,15857925.082171807,0.9874295377957422,9919014.99847931,74719384.01006736,1781574.034997644,-0.010686105784254125,,
2024,27115807741.958572,-0.02569503133244216,-0.025874327416284783,-0.011034924172816107,5.3193890604681195,1.0141276295901946,,0.02965161510142916,-0.07106157315991653,2852649.9617514396,0.8153964892024994,2239301.937703034,217093996.00514793,1730290.948937825,0.015510786020753392,,
2024,40418967665.96686,86003087955.94005,17908.117014824904,-0.053306106227268016,6.480629229098677,0.9960438888807746,,0.01610497539153256,0.022752677932824837,1927174.0120734898,2.107299353466454,6805428.123447593,27611921.033275448,2032428.9439073724,-0.161094064931296,,
2024,-0.08737265423475327,11758361645.08924,0.03776214994952862,-0.01212395270769466,5.587515356185333,1703.1527295374392,,0.043323708592750906,0.06095377984252037,11020362.020240068,0.41945866053081027,5538604.027741756,38777874.037903205,1237037.0912939429,0.0001507916722671092,,
2024,52413872627.9936,242703000000.00067,-0.009846286128761747,-0.05248865791303199,,0.07099227685865536,50.674276900426435,-0.020198900485857745,0.008995321666485808,10503330.026708942,0.20614081871822137,5962915.012688634,5121105.933475029,664289.0931431511,0.03935772696125531,,
2024,7426082271.047422,274296999999.98877,-0.010980104711278691,0.02087851087836834,13.785607187629754,0.8529978622806155,,0.007951227069449888,0.0584138638762835,309327143.0384646,0.21506684560203967,959731.0263476656,17172348.059399337,28498346.008162037,-0.11381743533719363,,
2024,1812809999999.9358,6989446805.953561,38971902.9495935,-0.046765297759020025,8.362828996560173,0.7938620838502967,75.68548636441523,65324548.02381373,0.37876088355935744,61806995.00831524,0.8930795830581035,11146398.975432014,38312858.04458777,1249622.9757688784,0.0016485568204500083,,
2024,309301000000.0044,0.14678289511638892,1125624.9987141518,0.012644637308000967,,238.54317067361026,,-0.02442315445334761,0.0002941705973710668,256514000.0256718,2.161688309355738,-0.007109016608623492,19531521.925179265,5399733.05160235,-0.0394552551073471,,
2024,6858560000000.02,1477525911.9463336,-0.10807980666192685,15239900.072830811,3.649545335568467,3.9118312723920217,,3955409.0703047677,0.04962803719960862,235824999.95442632,0.8593470767286137,2153624.025269637,15774846.072040327,1221860.9210198605,0.07703140023658019,,
2024,1385819999999.9958,-0.02144239628030367,0.06278830876342793,720611.0214112088,18.125092401789654,2.3888860420104474,62.51683051560939,0.0065069263979628915,0.08360173399135533,9661265.008200174,0.0364835553133536,1801082.9512057228,4735520.93686836,69793.06057971138,-0.06435823851185139,,
2024,286499000000.0093,0.020791841814303026,-0.14083054000086342,0.008794302788043365,,1.060687110404392,,0.017218698605621374,0.027897880817547675,2323618.9761829367,0.3544837019749842,33913134.03415503,78842378.01386996,2669266.101025141,0.10805620093966078,,
2024,22569139913.009865,14278990219.03001,0.002087548668392427,-0.06818200041162972,3.683048594715076,35.81894949999896,,-0.04163889388846752,0.10522730084234162,67300333.93850856,0.016956999924135217,774997.1053560729,6609146.9852204705,7685608.029033464,0.06461352776914836,,
2024,2871339999999.9595,0.0478966027607842,-0.05719945006616859,0.06945172664090529,10.395034625521514,0.44715141614578985,,-0.08256707477109994,1.7900443818127012,5375930.974542772,1.7652675543700551,919983.9260050796,7092060.9909823835,1474010.9418601964,0.005679363395657083,,
2024,4274890307.074929,0.09038042538846316,15221.964941067405,0.05578641110095272,4.208454943449814,5.805399221380016,,21788402.93268296,0.0397642580586713,4612124.01347282,1.128373258014447,806492.0266388304,11276140.982850883,1264050.0762299886,-0.07177877844848093,,
2024,30604668357.06239,62446356760.02531,-0.02860759664612722,-0.007817263351089142,3.7302793351238037,1.0908655409862804,50.68784321039858,0.029815724411418495,0.039703070899096485,10298723.021789864,1.2321511805728238,2594102.9590778216,260193.02618166353,581359.0156370167,-0.022940456496560704,,
2024,262918000000.0595,15927041963.947199,0.09628130637309722,-0.019205850294606298,,118.44749659231117,45.95814026511166,-0.03951453987148333,0.05128872932876739,46742696.936577044,0.31398236535881613,11654467.034547303,6221650.95569056,4989355.992983081,1.0343099463032728,,
2024,363158000000.05066,-0.012847256256089077,-0.05516253527351699,2304871.959300992,1.631555358425673,1.1257143415390922,,21005652.036443885,0.02773257766152641,6213398.953116165,0.4195755796727501,21564797.0169452,18176153.04703886,898587.9515493936,0.00551460889219694,,
2024,27116149948.92125,7178621564.015391,0.045712977239706146,158425.08946884717,9.451031877038512,0.9497829868850205,,0.08273707730592744,-0.05363485784605898,3453000.036232814,0.0005907123980943077,8189345.09398029,1756570.0267699445,236159.943009592,-0.054924627699816535,,
2024,79405011125.04631,20181130516.103413,894737.0580200915,0.039198228695812104,3.9238232429514883,0.7759879222505253,,29271805.038548827,0.14024619858348467,465158.02540740464,0.2370702027980704,0.08507704001603826,23900794.991923433,565476.0576692163,0.05537611117101487,,
2024,42745329732.03278,8487137861.93011,-0.11692141001215489,9734247.96207961,6.364218512579148,3.8724129696206497,,17451840.021315534,-0.010615005028514044,5438972.044355134,0.8547160622211567,1605751.9275952945,6314315.04390496,1349129.99619073,-0.004801929691580975,,
2024,249344999999.9232,0.06012882526126138,-0.030767638338071703,0.05496348252360359,,0.7226870380961912,,40339143.03278411,-0.01978040928677462,37986012.068391524,2.7695660463414744,1181408.0382120544,41758654.97461251,2221968.9956683894,0.014135427420716133,,
2024,406749999999.98926,132923000000.009,0.074222954641285,0.06695743375787708,2.0012594612398513,0.9088602826263975,,0.055201180873322965,0.027659169335361923,15382838.026894355,0.8300714097151977,11975621.037353788,151160284.99794593,1538275.0063040755,0.04973951791932854,,
2024,25479619607.01384,23759901205.041893,-0.06573867253597268,-0.0010606487458356309,,6.671024305412714,,5001167.015585958,0.08818654700810134,3156099.9792596186,0.14036307780069063,9676139.059445858,5094919.924977986,1296489.9023797743,0.04411237295776147,,
2024,25349508550.083218,46507150048.9949,2772987.059913802,-0.017217367683523534,6.098247910291883,28.776814533128274,,0.033184747920993886,-0.03663659678416948,2470989.005742473,-0.09383672359957028,18025720.02362073,11276140.972095326,11923711.998897903,1.0540005512973638,,
2024,57103011446.03624,20502782049.95788,-0.000893329070054272,7213314.950345827,,3.940331730227879,,-0.028270780616032484,0.02263320921798817,77684873.08299485,1.472184130139629,7779052.029826074,37717696.95622938,16473628.999675578,0.03493118045128694,,
2024,1492429999999.9568,0.0375436389700666,-0.0030548664783840948,0.03537142671114684,1.446247894725288,0.9849078033143464,,-0.048810614698407806,-0.004028369768834936,10343355.13822245,0.30202877632116043,5985366.9483699845,18436572.912133224,394892.07475762133,-0.033482231395785704,,
2024,1793330000000.0847,0.03272155135528106,0.00347458063598168,-0.02135378692882854,12.563297633957974,3.98942476820461,,-0.02528966141013222,0.1562226406621107,7483934.023154818,0.6576950299295291,978133.0210979675,5585716.992201934,2028406.0413809447,-0.0021151053239996174,,
2024,93079224076.00218,20805770672.048603,0.017128591576572833,-0.023421197324357865,7.617887987400778,4.16518773049399,,17725793.98368213,0.005354057980409128,34339221.02677771,1.00606262312315,745029.9891711139,1531394.9943079343,1155208.9392875764,0.06747840331477192,,
2024,4901711247.987208,139711999999.99933,-0.04778190923471216,-0.0005764504820965795,,0.7493859333678557,,9729856.981641745,-0.0276266073722567,15184247.036285419,2.8975477916184307,856967.0341815889,9489379.01484842,47175.98032878646,-0.06744626072466278,,
2024,15312791743.983644,-0.02999110116599247,-0.013020976657626937,2432876.959099631,4.68927487038588,,60.56136724323558,0.0573321263762197,-0.024307753379431862,13439322.001189642,0.005791515227171532,93165.99527421924,4931410.0288710445,1920869.0523140985,-0.05640099054469118,,
2024,73135771166.91882,21773235506.922062,0.018529920699010567,0.07642116506515742,,3.040043677109949,49.62677844024828,-0.13578818705412696,0.023341216054267633,5856733.0581926955,0.46390602650898,32240306.022360045,5647317.988694046,5399732.9348643245,0.02706138919237679,,
2024,-0.005488475190807118,45268598590.04097,0.008844291971500414,0.048395589504903205,14.977698603203775,270.23606737431885,,1151244.9893133875,0.04778048115722799,346600.05040226463,0.8127735490523044,12368489.030806532,3419799.0248918487,1528968.084800182,-0.004511470821014498,,
2024,2485480000000.025,129861000000.0212,0.017461278127223336,0.0038278671971708105,,4.938100205188627,,2510659.037164025,0.0970039471742682,3036850.017718822,1.447631978174862,8296089.03174943,37997989.04475989,7566484.997973521,-0.08377096340557491,,
2024,67037321008.98073,-0.048289131643197966,-0.03593435220744417,-0.04256233058183205,6.346409715960833,4.109407691305075,,2207396.0353381564,-0.0797427675987305,3835099.984099005,0.32540286644787725,546895.9628101123,26804198.05489754,329125.0268107465,0.034948035672505005,,
2024,9306142172.021023,21373242317.973072,0.03161496048916503,1606744.9601370846,12.858745051564107,20.134171345903365,,-0.04094663628323325,0.05464306538637296,331526932.92396516,0.7203656240135375,2211474.120938368,214571.0289006593,-0.02209468974974386,0.022646064802681328,,
2024,30718181336.95678,25631944608.97666,5291038.006323784,2875958.9579320652,1.1632418844966517,0.9437024551932303,,66529155.08693589,0.070778398350837,9298515.036620677,0.5090237459661643,11521646.01269397,15223747.02442694,7428224.977218368,0.13171787114667283,,
2024,34942489683.99295,-0.0741492215991209,-0.07903500258369614,-0.06153486129289747,10.00510390050826,0.6675413927527543,75.70816529004692,-0.06918763856027112,0.06352289122645928,10174678.010642916,0.3291593733220638,8924662.031587241,3092077.9507632502,19531.95390820512,0.009688023327661546,,
2024,367633000000.0158,53624799507.959114,-0.02656857584834892,0.016134297686979802,8.91732702074997,1.2973403010263274,,13603126.982501643,0.04981723480480299,47412963.96311162,0.8219725108153209,6151890.002950075,7399545.040450858,383633.0768405321,0.1060017365814222,,
2024,2534720000000.0093,-0.05669151784031771,-0.04477522601543027,-0.03212188801408454,7.810179547551014,0.9074142777884652,,2325452.984508576,0.048809782792288155,18558867.943503987,0.6914575062604785,960001.9445883819,7018554.950402532,729492.0295885687,0.04918057568141221,,
2024,29202655836.919727,35242285235.97938,5175977.954581095,-0.034977558159306886,8.319801237245095,3.591124745918387,,-0.015992508268131783,0.16314373793736411,8642699.033071643,-0.03909503893902663,1809227.0391436361,2614349.016116237,61230.951678445505,-0.09409724192053105,,
2024,120357999999.97804,15519449780.963064,-0.023824006522571557,-0.04069684513492131,,1.0338050806824957,,3032016.067985021,0.011600106016085068,50199699.919938184,1.7619190030071896,3431171.013417791,6250852.03315936,619134.0352771406,1.001529374170403,,
2024,20766047764.083874,-0.08135024604333745,0.03067359683458894,0.05017892954138651,3.720259628368594,0.989226164191783,,8828997.00079815,0.024268216293083344,3933004.0149820596,-0.36880395843873787,61574709.044440776,6985555.02156032,402805.047023956,-0.0032116772423598653,,
2024,48706787305.97538,26917846440.101128,-0.0313396124780029,2587503.962071275,,36.77356562909524,18.33164986006321,0.0159887737529023,-0.026165979702624093,198712000.04217753,0.9983992324626861,9110064.966755439,2459842.8684133366,689769.0540731872,-0.004452590349586008,,
2024,0.0007903772055919717,3459849522.062627,19524218.011252895,0.06345222425008075,,7.048676132633678,,0.04396586457443816,0.009540132996290408,2485056.0274946443,1.6165909209459552,-0.01661510836685997,3237094.0402527354,1077824.0140713446,-0.04321250542288015,,
2024,-0.004337787527447218,2906129361.961049,333378.0030581284,-0.014384689436742454,3.8603397598510982,0.8876006791018233,,3313587.968020913,-0.06632922074469885,11107016.980463011,1.8228971166104015,0.013392705974975947,34824530.075446256,1683740.0085495778,0.040094873277751034,,
2024,5813285627.078412,0.013621069832680494,-0.03895262021533452,2037284.9377459607,,3.6240356893363224,,-0.0077364981102325415,-0.026519554975141663,9580990.937531276,2.459890989547143,1580755.0024128037,129668.92078060505,10262534.953427719,-0.017209906862661533,,
2024,193525000000.0645,129861000000.02087,9495697.982759243,0.023463390125181685,10.125078749702807,3.3963277975762836,,46418411.08380339,0.07571728412726987,127076000.02935097,1.6710538259884464,1153746.9856918575,6874783.008869048,25650.06658229227,0.05879378466299674,,
2024,15049000000000.041,0.059554292738673846,0.043242461164945706,5595425.04436381,11.897445943817187,0.9424401375545431,22.18379832945774,0.01891214653890408,0.019318449932889434,13439322.060026154,3.2401262722694355,298946.0134423148,82918194.99059543,1904218.033335091,0.05144722111751953,,
2024,-0.04866211566862669,741519999999.9591,0.007490315347054266,2768361.957098335,,49.989316191470586,72.31171943405029,5021718.94525115,0.0597206884676501,126056999.97136334,-0.22266126708701012,58026753.071490124,2008848.0022852567,848274.0494452141,-0.01194028394732205,,
2024,326829000000.01794,190755000000.0546,0.027441393070052764,20361027.003162026,8.304586502548542,-0.04457239881298373,,3473538.9571820674,-0.05735900099410139,3786000.02534541,1.07208428985749,1804981.0228920926,53878496.06420909,2370305.90585682,-0.030329232388100025,,
2024,130838000000.0284,17820003137.972603,0.06362482719538899,2551339.015923142,,0.8207125712971153,,1219137.0445966434,0.14431024488125346,2152681.079075756,0.9897167500091013,14505306.058650821,1704384.012022043,802276.0478287904,-0.02791861335395096,,
2024,86561961811.96507,198564999999.9332,0.021746852708903835,0.004781692611155227,11.06924102773124,-0.04852314521980784,,4350079.943526292,-0.03465642166882272,10276477.016942354,1.2044637590161973,1136799.9916075412,7326983.951061321,507613.0012535594,0.0013476152598825436,,
2024,-0.04352585529238445,17514972018.036205,-0.09603444334426613,-0.022907213688211345,,38.6332030145418,78.88465777779999,2353300.9763504956,-0.024487530814784178,7544200.980155992,0.5679296389354788,6332214.002726527,5410647.966750529,1343447.0413814823,0.016110087349475243,,
2024,517328000000.08527,0.06453792120612141,0.013529885805782686,0.04408101822085328,5.034430576356058,1965.1572410010206,,26228093.01016511,0.034123299772935,6809000.052042677,0.41435604574109847,1389472.0121560919,1841258.9612670967,363146.94010275876,-0.02240566477513115,,
2024,26042571615.98496,55693161205.129395,2888900.9690944282,-0.012555842970103715,,1.5683333984469907,15.014785370796993,0.0006810753301352388,-0.041544015552611405,5079622.963121952,0.7837978954971392,3763150.9777760897,31624226.90653385,369206.09065830376,-0.020748622311501628,,
2024,1690860000000.0808,734121999999.9401,375954.0905151305,-0.030283993680524358,4.797633969924924,0.7622914756277249,,2599748.0741608795,0.018976645247296503,3835099.9350903993,0.4253036371630415,0.012579253814908375,41755556.97254878,230738.96740032954,0.014260650288071958,,
2024,428257000000.04987,0.03494598425403944,25636626.01996347,-0.08825414531615422,8.982124615488484,3.963840585118834,,-0.12253087028470513,0.0014153242236560233,64375116.04061606,1.6464460151870222,964234.0783909641,2368586.033796944,8038244.057589696,0.05165534269304348,,
2024,4892397431.020393,-0.020490062189676653,-0.029871914873627316,5349098.9122121055,11.199721123228262,4.368559585418257,121.4772569654827,9028707.024097359,-0.05815308226680443,9848381.979691887,0.06260152046057539,31872137.087217707,5259204.016653916,719616.9897649174,0.012162914177177096,,
2024,7582209670.022627,57284677562.03917,0.028325596472059473,0.010795193526311374,,0.8193604239233402,,-0.014129143951839347,0.0025030226222199584,61364376.984173946,-0.267952576886407,10286379.068761753,6981461.008567465,350762.0925147521,-0.001394234111829136,,
2024,149393999999.93,-0.07352447756156254,0.004539545148355355,-0.0038524956063001655,5.075171002313004,0.6467527839830401,,4586645.065850411,0.016317692215242166,5234518.968652968,1.6147365108714908,1515006.0152844028,38383590.98556375,10477306.014885921,0.011856878849380493,,
2024,926885000000.0104,159038999999.93686,-0.08589786568599037,0.04437225095598145,,0.8661300715812537,,66187367.98821864,-0.002484525979959823,11375157.97635913,2.120032420717895,9414376.964043107,5346032.996330033,9333236.094236955,-0.08979493257038812,,
2024,5197398721.070851,-0.038793741158324194,654430.0431530391,1556901.056514217,7.7094641496015575,0.776834545819451,162.8139771114958,-0.010332463104667804,0.5099474411564029,36137812.07015167,1.3666497433027425,6588218.122348986,4970776.0269903075,9326205.996499112,-0.011589026395118163,,
